=========================Vanilla++ Admin Tools Session Logs=========================
Logs Started: 2025-5-6_4-4-35
====================================================================================
4:4:35 | [PermissionManager] Perm (DeleteObjectAtCrosshair) has been registered!
4:13:59 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<479.694366, 7.015282, 11503.390625>)
4:13:59 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<479.533813, 7.023309, 11503.686523>)
4:13:59 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<479.192108, 7.030255, 11504.337891>)
4:13:59 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<478.882751, 7.026812, 11504.967773>)
4:13:59 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<478.604797, 7.027903, 11505.529297>)
4:13:59 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<478.376862, 7.032462, 11505.992188>)
4:13:59 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<478.110779, 7.037786, 11506.906250>)
4:13:59 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<477.875488, 7.042490, 11507.825195>)
4:13:59 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<477.711456, 7.039715, 11508.484375>)
4:13:59 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<477.588898, 7.036481, 11508.939453>)
4:13:59 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<477.493164, 7.034519, 11509.249023>)
4:13:59 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<477.296204, 7.033267, 11509.664063>)
4:13:59 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<476.928741, 7.031570, 11510.387695>)
4:13:59 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<476.745789, 7.030662, 11510.753906>)
4:13:59 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<476.298187, 7.028280, 11511.660156>)
4:13:59 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<476.114349, 7.028853, 11512.037109>)
4:13:59 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<476.024689, 7.028064, 11512.223633>)
4:13:59 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<475.972443, 7.028855, 11512.336914>)
4:13:59 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<475.933136, 7.030150, 11512.425781>)
4:13:59 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<475.136780, 7.049210, 11515.194336>)
4:13:59 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<474.968781, 7.053265, 11515.773438>)
4:13:59 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<474.906403, 7.054995, 11515.958008>)
4:13:59 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<473.804932, 7.039048, 11518.175781>)
4:13:59 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<473.721863, 7.039869, 11518.350586>)
4:13:59 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<473.684357, 7.040524, 11518.436523>)
4:13:59 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<473.651154, 7.041105, 11518.513672>)
4:13:59 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<473.535797, 7.043124, 11518.772461>)
4:13:59 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<473.504242, 7.043674, 11518.835938>)
4:13:59 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<473.464630, 7.044369, 11518.917969>)
4:13:59 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<473.419556, 7.045158, 11519.010742>)
4:13:59 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<473.369385, 7.046037, 11519.117188>)
4:13:59 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<473.086761, 7.049797, 11520.079102>)
4:13:59 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<472.840942, 7.041780, 11520.899414>)
4:13:59 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<472.229034, 7.030107, 11522.390625>)
4:13:59 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<471.802368, 7.032834, 11523.432617>)
4:13:59 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<471.504913, 7.039152, 11524.158203>)
4:13:59 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<471.284576, 7.032506, 11524.691406>)
4:13:59 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<471.149811, 7.035090, 11525.016602>)
4:13:59 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<471.009796, 7.038859, 11525.329102>)
4:13:59 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<470.935394, 7.040864, 11525.495117>)
4:14:0 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<470.880249, 7.042344, 11525.620117>)
4:14:0 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<470.653412, 7.047951, 11526.327148>)
4:14:0 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<470.562042, 7.050206, 11526.612305>)
4:14:0 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<469.476501, 7.038824, 11529.439453>)
4:14:0 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<469.092133, 7.021546, 11530.432617>)
4:14:0 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<468.955933, 7.015587, 11530.778320>)
4:14:0 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<468.893707, 7.013043, 11530.930664>)
4:14:0 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<468.850555, 7.011415, 11531.032227>)
4:14:0 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<468.563782, 7.008590, 11531.726563>)
4:14:0 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<468.519684, 7.008701, 11531.833984>)
4:14:0 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<468.309753, 7.008487, 11532.302734>)
4:14:0 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<468.011902, 7.007082, 11533.161133>)
4:14:0 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<467.995850, 7.007013, 11533.208008>)
4:14:0 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<467.979553, 7.007037, 11533.245117>)
4:14:0 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<467.947571, 7.007097, 11533.319336>)
4:14:0 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<467.779755, 7.007291, 11533.746094>)
4:14:0 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<467.592529, 7.007447, 11534.244141>)
4:14:0 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<467.392944, 7.007614, 11534.774414>)
4:14:0 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<467.101959, 7.007915, 11535.527344>)
4:14:0 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<466.833038, 7.007081, 11536.222656>)
4:14:0 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<466.578369, 7.004255, 11536.854492>)
4:14:0 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<466.353302, 7.001918, 11537.390625>)
4:14:0 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<466.024933, 7.000000, 11538.225586>)
4:14:0 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<465.775757, 7.000000, 11538.860352>)
4:14:0 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<465.605682, 7.000002, 11539.300781>)
4:14:0 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<465.485291, 6.999999, 11539.603516>)
4:14:0 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<465.393280, 7.000000, 11539.818359>)
4:14:0 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<465.070770, 7.000019, 11540.645508>)
4:14:0 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<464.892395, 7.000030, 11541.087891>)
4:14:0 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<464.498108, 6.999941, 11542.115234>)
4:14:0 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<464.308777, 7.000060, 11542.601563>)
4:14:0 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<464.208344, 7.000052, 11542.857422>)
4:14:0 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<463.881317, 7.000000, 11543.662109>)
4:14:0 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<463.762665, 7.000000, 11543.949219>)
4:14:0 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<463.303223, 7.000000, 11545.102539>)
4:14:0 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<463.163116, 7.000000, 11545.434570>)
4:14:0 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<462.894623, 6.999999, 11546.102539>)
4:14:0 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<462.490173, 6.999999, 11547.101563>)
4:14:0 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<462.407562, 7.000000, 11547.288086>)
4:14:0 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<462.378540, 7.000001, 11547.325195>)
4:14:0 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<462.350647, 6.999999, 11547.336914>)
4:14:0 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<462.229553, 7.000001, 11547.569336>)
4:14:0 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<462.157196, 6.999999, 11547.678711>)
4:14:0 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<462.056000, 7.000000, 11547.935547>)
4:14:0 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<461.866943, 7.000000, 11548.404297>)
4:14:0 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<461.688354, 7.000000, 11548.831055>)
4:14:1 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<461.381134, 7.000000, 11549.603516>)
4:14:1 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<461.108704, 6.999999, 11550.250000>)
4:14:1 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<460.685699, 7.000000, 11551.279297>)
4:14:1 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<460.363617, 7.000000, 11551.995117>)
4:14:1 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<460.091064, 7.000062, 11552.594727>)
4:14:1 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<459.895386, 7.000000, 11552.984375>)
4:14:1 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<459.718719, 7.000000, 11553.309570>)
4:14:1 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<459.602325, 7.000000, 11553.476563>)
4:14:1 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<459.516785, 7.000000, 11553.579102>)
4:14:1 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<459.444733, 6.999999, 11553.631836>)
4:14:1 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<459.379028, 7.000000, 11553.647461>)
4:14:1 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<459.329987, 7.000000, 11553.652344>)
4:14:1 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<459.289520, 7.000000, 11553.657227>)
4:14:1 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<459.237915, 6.999999, 11553.674805>)
4:14:1 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<459.185150, 7.000001, 11553.696289>)
4:14:1 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<459.137238, 7.000001, 11553.778320>)
4:14:1 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<459.095306, 7.000000, 11553.846680>)
4:14:1 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<459.053253, 6.999999, 11553.915039>)
4:14:1 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<456.783722, 7.000000, 11558.812500>)
4:14:1 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<456.394012, 6.999999, 11559.597656>)
4:14:1 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<456.306000, 7.000003, 11559.729492>)
4:14:1 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<456.404968, 6.999969, 11559.215820>)
4:14:1 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<456.408752, 6.999946, 11559.150391>)
4:14:1 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<456.334412, 6.999943, 11559.246094>)
4:14:1 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<456.314240, 6.999922, 11559.226563>)
4:14:1 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<456.321472, 6.999929, 11559.230469>)
4:14:1 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<456.305115, 6.999915, 11559.214844>)
4:14:1 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<456.285461, 7.000022, 11559.234375>)
4:14:1 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<455.572083, 7.000000, 11560.770508>)
4:14:1 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<454.955170, 7.000001, 11562.004883>)
4:14:1 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<454.466431, 6.999999, 11562.997070>)
4:14:1 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<454.102295, 6.999999, 11563.737305>)
4:14:1 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<453.854492, 6.999996, 11564.105469>)
4:14:1 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<453.653046, 6.999994, 11564.359375>)
4:14:1 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<453.519836, 7.000015, 11564.504883>)
4:14:1 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<453.444000, 7.000007, 11564.583984>)
4:14:1 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<453.394745, 6.999974, 11564.620117>)
4:14:1 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<453.354309, 7.000021, 11564.642578>)
4:14:1 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<453.323486, 7.000014, 11564.660156>)
4:14:1 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<453.284698, 7.000017, 11564.715820>)
4:14:1 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<451.838898, 7.005237, 11567.699219>)
4:14:1 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<451.338806, 7.004960, 11568.716797>)
4:14:1 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<451.159393, 7.006306, 11569.077148>)
4:14:1 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<451.078735, 7.006911, 11569.226563>)
4:14:1 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<451.024017, 7.007321, 11569.320313>)
4:14:1 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<450.563629, 7.010774, 11569.865234>)
4:14:1 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<450.487488, 7.011345, 11569.953125>)
